17,26,19,1.30E+05,0.819,4.182,1579130470
17,26,19,1.31E+05,5.587,-0.945,1579130510
17,26,19,1.31E+05,0.582,0.141,1579130550
17,26,19,1.31E+05,0.245,1.779,1579130580
17,26,19,1.31E+05,-0.019,6.936,1579130620
17,26,19,1.31E+05,-1.121,5.866,1579130660
17,26,19,1.31E+05,0.804,-2.807,1579130700
17,26,19,1.31E+05,-3.118,1.247,1579130740
17,26,19,1.31E+05,0.498,-1.917,1579130780
17,26,19,1.31E+05,-4.709,-5.238,1579130820
17,26,19,1.31E+05,-1.747,-1.032,1579130860
17,26,19,1.31E+05,-2.892,1.966,1579130900
17,26,19,1.31E+05,2.23,-2.943,1579130940
17,26,19,1.31E+05,5.152,-4.381,1579130980
17,26,19,1.31E+05,1.903,-0.293,1579131020
17,26,19,1.31E+05,6.19,-1.537,1579131050
17,26,19,1.31E+05,2.369,-0.169,1579131090
17,26,19,1.31E+05,8.142,2.522,1579131130
17,26,19,1.31E+05,2.622,5.209,1579131170
17,26,19,1.31E+05,1.888,-2.277,1579131210
17,26,19,1.31E+05,2.21,-4.226,1579131250
17,26,19,1.31E+05,-1.589,3.27,1579131290
17,26,19,1.31E+05,0.381,-2.554,1579131330
17,26,19,1.31E+05,-6.432,-2.096,1579131370
17,26,19,1.31E+05,-3.11,3.455,1579131410
17,26,19,1.31E+05,-2.945,-1.012,1579131440
17,26,19,1.31E+05,-3.168,-3.072,1579131480
17,26,19,1.32E+05,-0.347,-1.836,1579131520
17,26,19,1.32E+05,-1.607,2.477,1579131560
17,26,19,1.32E+05,-0.331,2.657,1579131600
17,26,19,1.32E+05,-0.429,-0.036,1579131640
17,26,19,1.32E+05,2.747,1.399,1579131680
17,26,19,1.32E+05,-2.256,0.84,1579131720
17,26,19,1.32E+05,3.184,-0.755,1579131760
17,26,19,1.32E+05,2.78,0.268,1579131800
17,26,19,1.32E+05,0.324,1.207,1579131840
17,26,19,1.32E+05,2.922,-2.934,1579131870
17,26,19,1.32E+05,-0.496,-2.262,1579131910
17,26,19,1.32E+05,0.922,3.163,1579131950
17,26,19,1.32E+05,-1.201,-3.887,1579131990
17,26,19,1.32E+05,-0.767,-4.041,1579132030
17,26,19,1.32E+05,-1.112,7.547,1579132070
17,26,19,1.32E+05,-2.434,1.06,1579132110
17,26,19,1.32E+05,-0.916,-3.402,1579132150
17,26,19,1.32E+05,-1.118,0.36,1579132190
17,26,19,1.32E+05,2.435,-0.391,1579132230
17,26,19,1.32E+05,1.215,0.123,1579132260
17,26,19,1.32E+05,0.213,3.237,1579132300
17,26,19,1.32E+05,0.907,-0.388,1579132340
17,26,19,1.32E+05,0.163,-2.875,1579132380
17,26,19,1.32E+05,1.12,-1.954,1579132420
17,26,19,1.32E+05,-0.973,0.659,1579132460
17,26,19,1.33E+05,-1.463,1.887,1579132500
17,26,19,1.33E+05,-1.334,-0.001,1579132540
17,26,19,1.33E+05,-0.046,-1.012,1579132580
17,26,19,1.33E+05,0.429,-1.094,1579132620
17,26,19,1.33E+05,-0.899,0.567,1579132660
17,26,19,1.33E+05,3.275,-2.769,1579132700
17,26,19,1.33E+05,1.986,0.371,1579132730
17,26,19,1.33E+05,3.052,4.196,1579132770
17,26,19,1.33E+05,1.923,-0.549,1579132810
17,26,19,1.33E+05,2.507,-2.999,1579132850
17,26,19,1.33E+05,4.118,2.143,1579132890
17,26,19,1.33E+05,2.336,-0.06,1579132930
17,26,19,1.33E+05,4.957,-4.17,1579132970
17,26,19,1.33E+05,3.187,-1.426,1579133010
17,26,19,1.33E+05,2.34,4.57,1579133050
17,26,19,1.33E+05,3.148,0.249,1579133080
17,26,19,1.33E+05,1.802,-2.32,1579133120
17,26,19,1.33E+05,2.395,-0.465,1579133160
17,26,19,1.33E+05,-0.999,2.127,1579133200
17,26,19,1.33E+05,-0.028,-0.939,1579133240
17,26,19,1.33E+05,-1.949,-2.539,1579133280
17,26,19,1.33E+05,-1.111,1.75,1579133320
17,26,19,1.33E+05,-2.361,3.584,1579133360
17,26,19,1.33E+05,-0.619,0,1579133400
17,26,19,1.33E+05,1.283,-1.863,1579133440
17,26,19,1.33E+05,2.771,0.577,1579133480
17,26,19,1.34E+05,3.916,2.795,1579133520
17,26,19,1.34E+05,2.846,2.187,1579133550
17,26,19,1.34E+05,-0.662,-1.005,1579133590
17,26,19,1.34E+05,0.904,-4.541,1579133630
17,26,19,1.34E+05,-1.862,-2.111,1579133670
17,26,19,1.34E+05,-0.527,0.606,1579133710
17,26,19,1.34E+05,-3.038,3.879,1579133750
17,26,19,1.34E+05,-4.552,2.552,1579133790
17,26,19,1.34E+05,1.066,-2.543,1579133830
17,26,19,1.34E+05,2.006,2.25,1579133870
17,26,19,1.34E+05,3.005,2.607,1579133910
17,26,19,1.34E+05,-0.31,-3.853,1579133940
17,26,19,1.34E+05,2.128,0.475,1579133980
17,26,19,1.34E+05,-0.833,5.271,1579134020
17,26,19,1.34E+05,-0.822,-1.308,1579134060
17,26,19,1.34E+05,-3.607,-3.701,1579134100
17,26,19,1.34E+05,-5.207,0.178,1579134140
17,26,19,1.34E+05,-2.972,-2.199,1579134180
17,26,19,1.34E+05,-6.406,-2.8,1579134220
17,26,19,1.34E+05,-4.171,2.734,1579134260
17,26,19,1.34E+05,-3.587,2.024,1579134300
17,26,19,1.34E+05,-1.794,1.142,1579134340
17,26,19,1.34E+05,-2.855,-0.492,1579134370
17,26,19,1.34E+05,-4.385,-5.542,1579134410
17,26,19,1.34E+05,-0.598,-1.9,1579134450
17,26,19,1.34E+05,-4.284,2.88,1579134490
17,26,19,1.35E+05,-1.743,2.777,1579134530
17,26,19,1.35E+05,-1.205,2.196,1579134570
17,26,19,1.35E+05,-0.209,-0.33,1579134610
17,26,19,1.35E+05,3.484,-2.771,1579134650
17,26,19,1.35E+05,3.873,2.742,1579134690
17,26,19,1.35E+05,3.771,3.291,1579134730
17,26,19,1.35E+05,3.629,0.466,1579134760
17,26,19,1.35E+05,2.928,1.089,1579134800
17,26,19,1.35E+05,2.912,-4.606,1579134840
17,26,19,1.35E+05,1.35,-5.266,1579134880
17,26,19,1.35E+05,-1.583,-0.471,1579134920
17,26,19,1.35E+05,-2.92,2.634,1579134960
17,26,19,1.35E+05,-3.329,1.86,1579135000
17,26,19,1.35E+05,-3.426,0.597,1579135040
17,26,19,1.35E+05,-2.338,-2.553,1579135080
17,26,19,1.35E+05,-2.606,0.035,1579135120
17,26,19,1.35E+05,-1.622,2.191,1579135160
17,26,19,1.35E+05,-3.22,0.67,1579135200
17,26,19,1.35E+05,-1.947,-0.718,1579135230
17,26,19,1.35E+05,0.862,-2.679,1579135270
17,26,19,1.35E+05,-0.12,2.396,1579135310
17,26,19,1.35E+05,-0.14,1.428,1579135350
17,26,19,1.35E+05,1.992,-3.724,1579135390
17,26,19,1.35E+05,1.182,2.156,1579135430
17,26,19,1.35E+05,5.039,1.144,1579135470
17,26,19,1.36E+05,1.349,-2.088,1579135510
17,26,19,1.36E+05,2.005,0.468,1579135550
17,26,19,1.36E+05,1.364,1.874,1579135580
17,26,19,1.36E+05,2.8,-1.006,1579135620
17,26,19,1.36E+05,0.478,-0.592,1579135660
17,26,19,1.36E+05,0.683,-1.362,1579135700
17,26,19,1.36E+05,-0.371,1.388,1579135740
17,26,19,1.36E+05,-0.387,2.176,1579135780
17,26,19,1.36E+05,0.253,-4.044,1579135820
17,26,19,1.36E+05,1.399,-3.536,1579135860
17,26,19,1.36E+05,3.811,5.084,1579135900
17,26,19,1.36E+05,3.473,2.937,1579135940
17,26,19,1.36E+05,5.567,-1.264,1579135980
17,26,19,1.36E+05,5.022,1.727,1579136020
17,26,19,1.36E+05,3.209,-0.846,1579136050
17,26,19,1.36E+05,5.893,-4.882,1579136090
17,26,19,1.36E+05,0.322,0.63,1579136130
17,26,19,1.36E+05,-1.261,2.794,1579136170
17,26,19,1.36E+05,-3.126,-0.804,1579136210
17,26,19,1.36E+05,-1.549,-1.311,1579136250
17,26,19,1.36E+05,-4.298,1.544,1579136290
17,26,19,1.36E+05,-4.246,0.599,1579136330
17,26,19,1.36E+05,-3.54,-0.729,1579136370
17,26,19,1.36E+05,-2.956,0.719,1579136410
17,26,19,1.36E+05,-0.843,2.032,1579136440
17,26,19,1.36E+05,-2.196,-1.958,1579136480
17,26,19,1.37E+05,1.811,-2.446,1579136520
17,26,19,1.37E+05,-1.933,2.275,1579136560
17,26,19,1.37E+05,-0.753,3.372,1579136600
17,26,19,1.37E+05,-1.213,-0.367,1579136640
17,26,19,1.37E+05,1.089,-3.289,1579136680
17,26,19,1.37E+05,2.948,-0.677,1579136720
17,26,19,1.37E+05,-0.372,4.137,1579136760
17,26,19,1.37E+05,1.588,-0.032,1579136800
17,26,19,1.37E+05,1.254,-0.984,1579136840
17,26,19,1.37E+05,2.252,1.276,1579136870
17,26,19,1.37E+05,2.28,-4.834,1579136910
17,26,19,1.37E+05,2.709,-1.679,1579136950
17,26,19,1.37E+05,1.691,3.718,1579136990
17,26,19,1.37E+05,2.551,2.032,1579137030
17,26,19,1.37E+05,1.832,-0.682,1579137070
17,26,19,1.37E+05,4.475,-4.551,1579137110
17,26,19,1.37E+05,2.509,-1.225,1579137150
17,26,19,1.37E+05,4.454,2.185,1579137190
17,26,19,1.37E+05,3.499,-2.006,1579137230
17,26,19,1.37E+05,4.01,0.187,1579137260
17,26,19,1.37E+05,2.53,-0.613,1579137300
17,26,19,1.37E+05,0.924,-3.818,1579137340
17,26,19,1.37E+05,1.293,1.571,1579137380
17,26,19,1.37E+05,-2.241,2.283,1579137420
17,26,19,1.37E+05,-0.465,-2.128,1579137460
17,26,19,1.38E+05,-2.303,0.996,1579137500
17,26,19,1.38E+05,-0.811,1.972,1579137540
17,26,19,1.38E+05,0.32,1.405,1579137580
17,26,19,1.38E+05,-0.633,3.622,1579137620
17,26,19,1.38E+05,-1.091,-0.931,1579137660
17,26,19,1.38E+05,0.215,-5.96,1579137700
17,26,19,1.38E+05,-2.535,-0.638,1579137730
17,26,19,1.38E+05,-2.6,0.523,1579137770
17,26,19,1.38E+05,-1.149,2.179,1579137810
17,26,19,1.38E+05,-4.424,5.461,1579137850
17,26,19,1.38E+05,-3.22,2.856,1579137890
17,26,19,1.38E+05,-1.209,-7.836,1579137930
17,26,19,1.38E+05,-0.706,-4.731,1579137970
17,26,19,1.38E+05,3.009,3.28,1579138010
17,26,19,1.38E+05,0.065,4.119,1579138050
17,26,19,1.38E+05,2.843,1.194,1579138080
17,26,19,1.38E+05,2.066,-0.692,1579138120
17,26,19,1.38E+05,-0.825,-0.612,1579138160
17,26,19,1.38E+05,2.413,-3.551,1579138200
17,26,19,1.38E+05,-4.106,0.22,1579138240
17,26,19,1.38E+05,2.107,0.211,1579138280
17,26,19,1.38E+05,-0.056,3.13,1579138320
17,26,19,1.38E+05,1.603,2.966,1579138360
17,26,19,1.38E+05,2.725,-3.7,1579138400
17,26,19,1.38E+05,-0.082,-2.709,1579138440
17,26,19,1.38E+05,5.055,0.379,1579138480
17,26,19,1.39E+05,1.464,-1.255,1579138520
17,26,19,1.39E+05,4.016,0.182,1579138550
17,26,19,1.39E+05,-1.114,1.91,1579138590
17,26,19,1.39E+05,-2.164,-0.927,1579138630
17,26,19,1.39E+05,0.307,-5.176,1579138670
17,26,19,1.39E+05,-5.167,0.775,1579138710
17,26,19,1.39E+05,-0.384,3.193,1579138750
17,26,19,1.39E+05,1.14,1.548,1579138790
17,26,19,1.39E+05,4.581,5.93,1579138830
17,26,19,1.39E+05,7.05,1.372,1579138870
17,26,19,1.39E+05,7.922,-3.478,1579138910
17,26,19,1.39E+05,9.525,-3.679,1579138940
17,26,19,1.39E+05,8.666,-8.113,1579138980
17,26,19,1.39E+05,2.432,3.678,1579139020
17,26,19,1.39E+05,1.537,5.107,1579139060
17,26,19,1.39E+05,1.115,-6.417,1579139100
17,26,19,1.39E+05,-13.346,2.536,1579139140
17,26,19,1.39E+05,-6.835,0.142,1579139180
17,26,19,1.39E+05,-15.998,-3.977,1579139220
17,26,19,1.39E+05,-11.468,5.583,1579139260
17,26,19,1.39E+05,-4.23,6.668,1579139300
17,26,19,1.39E+05,-9.478,2.159,1579139340
17,26,19,1.39E+05,-0.157,-3.696,1579139370
17,26,19,1.39E+05,3.361,-3.17,1579139410
17,26,19,1.39E+05,11.539,3.528,1579139450
17,26,19,1.39E+05,11.414,3.093,1579139490
17,26,19,1.40E+05,8.715,-0.117,1579139530
17,26,19,1.40E+05,6.57,-4.316,1579139570
17,26,19,1.40E+05,1.989,-3.917,1579139610
17,26,19,1.40E+05,-2.701,-2.832,1579139650
17,26,19,1.40E+05,-1.817,-3.138,1579139690
17,26,19,1.40E+05,-5.419,1.813,1579139730
17,26,19,1.40E+05,-4.161,6.197,1579139760
17,26,19,1.40E+05,-5.728,0.447,1579139800
17,26,19,1.40E+05,-4.752,-0.452,1579139840
17,26,19,1.40E+05,-6.842,2.477,1579139880
17,26,19,1.40E+05,-1.862,-0.86,1579139920
17,26,19,1.40E+05,2.925,5.317,1579139960
17,26,19,1.40E+05,2.484,7.397,1579140000
17,26,19,1.40E+05,-1.428,-0.697,1579140040
17,26,19,1.40E+05,-0.835,-6.471,1579140080
17,26,19,1.40E+05,-2.336,-4.517,1579140120
17,26,19,1.40E+05,-4.502,-1.521,1579140160
17,26,19,1.40E+05,-3.547,0.18,1579140200
17,26,19,1.40E+05,-2.952,-1.657,1579140230
17,26,19,1.40E+05,-1.171,-2.791,1579140270
17,26,19,1.40E+05,-4.042,0.039,1579140310
17,26,19,1.40E+05,-2.765,2.27,1579140350
17,26,19,1.40E+05,-1.969,0.796,1579140390
17,26,19,1.40E+05,-0.177,5.213,1579140430
17,26,19,1.40E+05,-0.872,7.07,1579140470
17,26,19,1.41E+05,-0.53,0.07,1579140510
17,26,19,1.41E+05,-1.801,-0.465,1579140550
17,26,19,1.41E+05,-4.379,-0.255,1579140580
17,26,19,1.41E+05,-5.801,-1.559,1579140620
17,26,19,1.41E+05,-6.079,-0.354,1579140660
17,26,19,1.41E+05,-5.361,-1.852,1579140700
17,26,19,1.41E+05,-2.463,-0.982,1579140740
17,26,19,1.41E+05,-3.07,1.117,1579140780
17,26,19,1.41E+05,-1.689,-2.441,1579140820
17,26,19,1.41E+05,3.332,-4.06,1579140860
17,26,19,1.41E+05,0.303,3.207,1579140900
17,26,19,1.41E+05,1.282,3.199,1579140940
17,26,19,1.41E+05,0.071,0.358,1579140980
17,26,19,1.41E+05,-3.495,7.159,1579141020
17,26,19,1.41E+05,-0.46,5.559,1579141050
17,26,19,1.41E+05,-5.469,-1.048,1579141090
17,26,19,1.41E+05,-2.473,-5.882,1579141130
17,26,19,1.41E+05,-2.061,-3.895,1579141170
17,26,19,1.41E+05,-0.25,-2.807,1579141210
17,26,19,1.41E+05,1.875,-1.715,1579141250
17,26,19,1.41E+05,-1.224,1.794,1579141290
17,26,19,1.41E+05,-0.138,0.57,1579141330
17,26,19,1.41E+05,-1.731,-0.634,1579141370
17,26,19,1.41E+05,-0.13,-1.032,1579141410
17,26,19,1.41E+05,-2.362,4.285,1579141440
17,26,19,1.41E+05,0.495,7.202,1579141480
17,26,19,1.42E+05,0.125,-1.18,1579141520
17,26,19,1.42E+05,-0.53,-4.072,1579141560
17,26,19,1.42E+05,0.804,0.464,1579141600
17,26,19,1.42E+05,0.263,2.696,1579141640
17,26,19,1.42E+05,2.303,-0.083,1579141680
17,26,19,1.42E+05,-0.713,-2.57,1579141720
17,26,19,1.42E+05,0.831,-2.134,1579141760
17,26,19,1.42E+05,0,-3.073,1579141800
17,26,19,1.42E+05,0.213,-3.161,1579141840
17,26,19,1.42E+05,-0.603,-0.189,1579141870
17,26,19,1.42E+05,-3.283,4.317,1579141910
17,26,19,1.42E+05,-0.446,2.09,1579141950
17,26,19,1.42E+05,0.238,0.068,1579141990
17,26,19,1.42E+05,0.956,-0.108,1579142030
17,26,19,1.42E+05,1.024,2.358,1579142070
17,26,19,1.42E+05,0.147,2.02,1579142110
17,26,19,1.42E+05,1.437,-1.129,1579142150
17,26,19,1.42E+05,2.471,-1.853,1579142190
17,26,19,1.42E+05,1.49,1.372,1579142230
17,26,19,1.42E+05,0.297,-2.807,1579142260
17,26,19,1.42E+05,0.126,-1.292,1579142300
17,26,19,1.42E+05,-1.722,1.264,1579142340
17,26,19,1.42E+05,-0.865,-3.384,1579142380
17,26,19,1.42E+05,-0.59,-1.325,1579142420
17,26,19,1.42E+05,1.422,5.694,1579142460
17,26,19,1.43E+05,-0.099,0.99,1579142500
17,26,19,1.43E+05,0.634,-3.677,1579142540
17,26,19,1.43E+05,-0.719,0.568,1579142580
17,26,19,1.43E+05,1.019,1.463,1579142620
17,26,19,1.43E+05,-0.737,-0.81,1579142660
17,26,19,1.43E+05,-2.406,0.179,1579142700
17,26,19,1.43E+05,-1.095,1.506,1579142730
17,26,19,1.43E+05,-2.095,-0.288,1579142770
17,26,19,1.43E+05,0.172,-1.358,1579142810
17,26,19,1.43E+05,0.395,-3.462,1579142850
17,26,19,1.43E+05,0.539,0.531,1579142890
17,26,19,1.43E+05,-0.862,4.881,1579142930
17,26,19,1.43E+05,0.75,-4.815,1579142970
17,26,19,1.43E+05,2,-4.229,1579143010
17,26,19,1.43E+05,-1.328,8.439,1579143050
17,26,19,1.43E+05,-0.1,0.003,1579143080
17,26,19,1.43E+05,2.244,-5.388,1579143120
17,26,19,1.43E+05,1.931,4.376,1579143160
17,26,19,1.43E+05,3.179,4.128,1579143200
17,26,19,1.43E+05,6.043,-4.34,1579143240
17,26,19,1.43E+05,7.948,-0.492,1579143280
17,26,19,1.43E+05,10.035,4.998,1579143320
17,26,19,1.43E+05,12.445,2.202,1579143360
17,26,19,1.43E+05,13.041,-0.28,1579143400
17,26,19,1.43E+05,15.462,0.233,1579143440
17,26,19,1.43E+05,15.822,-0.515,1579143480
17,26,19,1.44E+05,15.435,-2.515,1579143520
17,26,19,1.44E+05,8.491,-3.349,1579143550
17,26,19,1.44E+05,4.56,0.33,1579143590
17,26,19,1.44E+05,-4.995,-2.11,1579143630
17,26,19,1.44E+05,-9.419,-2.621,1579143670
17,26,19,1.44E+05,-15.096,11.14,1579143710
17,26,19,1.44E+05,-16.153,9.749,1579143750
17,26,19,1.44E+05,-18.668,-5.692,1579143790
17,26,19,1.44E+05,-22.321,-12.493,1579143830
17,26,19,1.44E+05,-14.284,-4.042,1579143870
17,26,19,1.44E+05,-18.451,0.904,1579143910
17,26,19,1.44E+05,-11.096,-11.172,1579143940
17,26,19,1.44E+05,-7.658,3.236,1579143980
17,26,19,1.44E+05,-2.197,12.988,1579144020
17,26,19,1.44E+05,7.454,-10.379,1579144060
17,26,19,1.44E+05,4.859,-3.566,1579144100
17,26,19,1.44E+05,7.653,2.919,1579144140
17,26,19,1.44E+05,8.868,-1.991,1579144180
17,26,19,1.44E+05,3.522,5.656,1579144220
17,26,19,1.44E+05,5.999,0.753,1579144260
17,26,19,1.44E+05,-0.135,0.495,1579144300
17,26,19,1.44E+05,-2.565,2.977,1579144340
17,26,19,1.44E+05,-5.875,-2.706,1579144370
17,26,19,1.44E+05,-8.495,1.59,1579144410
17,26,19,1.44E+05,-5.324,0.148,1579144450
17,26,19,1.44E+05,-5.579,-8.61,1579144490
17,26,19,1.45E+05,-1.29,-6.017,1579144530
17,26,19,1.45E+05,-1.741,-3.842,1579144570
17,26,19,1.45E+05,-2.153,1.598,1579144610
17,26,19,1.45E+05,-0.997,1.445,1579144650
17,26,19,1.45E+05,-0.193,3.194,1579144690
17,26,19,1.45E+05,3.743,5.931,1579144730
17,26,19,1.45E+05,3.837,4.282,1579144760
17,26,19,1.45E+05,5.994,1.556,1579144800
17,26,19,1.45E+05,11.78,-1.087,1579144840
17,26,19,1.45E+05,8.812,4.154,1579144880
17,26,19,1.45E+05,10.164,3.673,1579144920
17,26,19,1.45E+05,10.598,-5.506,1579144960
17,26,19,1.45E+05,13.139,-7.246,1579145000
17,26,19,1.45E+05,7.907,0.789,1579145040
17,26,19,1.45E+05,3.135,-3.269,1579145080
17,26,19,1.45E+05,1.585,-8.029,1579145120
17,26,19,1.45E+05,-4.214,2.026,1579145160
17,26,19,1.45E+05,-7.596,6.962,1579145200
17,26,19,1.45E+05,-9.485,-2.596,1579145230
17,26,19,1.45E+05,-10.294,1.892,1579145270
17,26,19,1.45E+05,-11.074,9.614,1579145310
17,26,19,1.45E+05,-8.348,4.676,1579145350
17,26,19,1.45E+05,-1.68,-4.803,1579145390
17,26,19,1.45E+05,3.69,-2.396,1579145430
17,26,19,1.45E+05,1.69,7.896,1579145470
17,26,19,1.46E+05,4.231,-2.204,1579145510
17,26,19,1.46E+05,0.723,-7.377,1579145550
17,26,19,1.46E+05,4.978,0.052,1579145580
17,26,19,1.46E+05,2.931,-1.688,1579145620
17,26,19,1.46E+05,1.483,-4.488,1579145660
17,26,19,1.46E+05,0.194,-0.595,1579145700
17,26,19,1.46E+05,0.189,-0.613,1579145740
17,26,19,1.46E+05,1.998,0.44,1579145780
17,26,19,1.46E+05,-0.312,0.843,1579145820
17,26,19,1.46E+05,0.102,1.202,1579145860
17,26,19,1.46E+05,-0.888,6.871,1579145900
17,26,19,1.46E+05,1.45,6.72,1579145940
17,26,19,1.46E+05,0.625,-1.355,1579145980
17,26,19,1.46E+05,1.954,-1.545,1579146020
17,26,19,1.46E+05,2.19,-0.783,1579146050
17,26,19,1.46E+05,2.261,-1.45,1579146090
17,26,19,1.46E+05,3.396,-2.529,1579146130
17,26,19,1.46E+05,4.53,-4.822,1579146170
17,26,19,1.46E+05,4.08,-2.607,1579146210
17,26,19,1.46E+05,3.945,1.314,1579146250
17,26,19,1.46E+05,4.111,2.415,1579146290
17,26,19,1.46E+05,2.063,4.812,1579146330
17,26,19,1.46E+05,1.974,5.219,1579146370
17,26,19,1.46E+05,-0.897,-2.884,1579146410
17,26,19,1.46E+05,-2.674,-3.302,1579146440
17,26,19,1.46E+05,-3.928,0.888,1579146480
17,26,19,1.47E+05,-4.907,1.345,1579146520
17,26,19,1.47E+05,-4.923,2.295,1579146560
17,26,19,1.47E+05,-3.543,1.963,1579146600
17,26,19,1.47E+05,-0.683,-2.798,1579146640
17,26,19,1.47E+05,-3.906,-2.225,1579146680
17,26,19,1.47E+05,-3.51,-1.42,1579146720
17,26,19,1.47E+05,-0.448,-2.566,1579146760
17,26,19,1.47E+05,2.922,-0.35,1579146800
17,26,19,1.47E+05,0.402,2.991,1579146840
17,26,19,1.47E+05,0.891,3.861,1579146870
17,26,19,1.47E+05,-1.882,3.179,1579146910
17,26,19,1.47E+05,-2.428,-0.351,1579146950
17,26,19,1.47E+05,2.963,-3.947,1579146990
17,26,19,1.47E+05,-0.957,-0.271,1579147030
17,26,19,1.47E+05,0.438,3.02,1579147070
17,26,19,1.47E+05,0.112,2.38,1579147110
17,26,19,1.47E+05,2.812,-2.852,1579147150
17,26,19,1.47E+05,2.024,-4.98,1579147190
17,26,19,1.47E+05,2.67,-0.065,1579147230
17,26,19,1.47E+05,2.782,-1.621,1579147260
17,26,19,1.47E+05,0.526,-1.255,1579147300
17,26,19,1.47E+05,-1.083,6.021,1579147340
17,26,19,1.47E+05,-2.976,0.958,1579147380
17,26,19,1.47E+05,-4.863,-3.963,1579147420
17,26,19,1.47E+05,-4.464,1.932,1579147460
17,26,19,1.48E+05,-4.132,3.574,1579147500
17,26,19,1.48E+05,-4.332,-1.639,1579147540
17,26,19,1.48E+05,-1.012,0.783,1579147580
17,26,19,1.48E+05,-0.466,0.466,1579147620
17,26,19,1.48E+05,1.134,-0.469,1579147660
17,26,19,1.48E+05,1.015,-1.539,1579147700
17,26,19,1.48E+05,-0.55,-1.569,1579147730
17,26,19,1.48E+05,1.262,-0.112,1579147770
17,26,19,1.48E+05,-0.536,2.956,1579147810
17,26,19,1.48E+05,-2.289,2.416,1579147850
17,26,19,1.48E+05,0.706,1.513,1579147890
17,26,19,1.48E+05,-0.95,3.118,1579147930
17,26,19,1.48E+05,3.617,0.73,1579147970
17,26,19,1.48E+05,5.231,2.054,1579148010
17,26,19,1.48E+05,1.468,4.119,1579148050
17,26,19,1.48E+05,5.748,1.328,1579148080
17,26,19,1.48E+05,2.535,2.283,1579148120
17,26,19,1.48E+05,6.053,-0.001,1579148160
17,26,19,1.48E+05,-3.598,2.481,1579148200
17,26,19,1.48E+05,-3.479,3.566,1579148240
17,26,19,1.48E+05,-3.529,3.157,1579148280
17,26,19,1.48E+05,-6.217,2.162,1579148320
17,26,19,1.48E+05,-1.661,-3.287,1579148360
17,26,19,1.48E+05,-5.27,-5.325,1579148400
17,26,19,1.48E+05,0.678,-7.084,1579148440
17,26,19,1.48E+05,3.516,-4.321,1579148480
17,26,19,1.49E+05,7.319,-5.483,1579148520
17,26,19,1.49E+05,0.645,-10.686,1579148550
17,26,19,1.49E+05,-3.277,-8.293,1579148590
17,26,19,1.49E+05,-11.969,13.209,1579148630
17,26,19,1.49E+05,-6.787,0.421,1579148670
17,26,19,1.49E+05,-4.687,-9.188,1579148710
17,26,19,1.49E+05,-6.723,7.445,1579148750
17,26,19,1.49E+05,-2.055,4.072,1579148790
17,26,19,1.49E+05,5.13,-15.112,1579148830
17,26,19,1.49E+05,11.792,-9.049,1579148870
17,26,19,1.49E+05,13.083,-3.403,1579148910
17,26,19,1.49E+05,16.806,-9.024,1579148940
17,26,19,1.49E+05,17.293,1.693,1579148980
17,26,19,1.49E+05,12.291,15.602,1579149020
17,26,19,1.49E+05,9.597,1.718,1579149060
17,26,19,1.49E+05,5.667,-2.926,1579149100
17,26,19,1.49E+05,0.27,4.935,1579149140
17,26,19,1.49E+05,-9.613,2.652,1579149180
17,26,19,1.49E+05,-10.876,-1.207,1579149220
17,26,19,1.49E+05,-7.762,-5.271,1579149260
17,26,19,1.49E+05,-8.457,2.835,1579149300
17,26,19,1.49E+05,-6.134,2.135,1579149340
17,26,19,1.49E+05,1.146,-8.538,1579149370
17,26,19,1.49E+05,2.49,1.143,1579149410
17,26,19,1.49E+05,0.967,13.888,1579149450
17,26,19,1.49E+05,-0.486,0.899,1579149490
17,26,19,1.50E+05,0.635,-5.895,1579149530
17,26,19,1.50E+05,-3.263,2.771,1579149570
17,26,19,1.50E+05,-2.538,1.381,1579149610
17,26,19,1.50E+05,-7.342,0.476,1579149650
17,26,19,1.50E+05,-6.303,-2.273,1579149690
17,26,19,1.50E+05,0.466,-3.922,1579149730
17,26,19,1.50E+05,-0.162,3.482,1579149760
17,26,19,1.50E+05,6.505,-0.91,1579149800
17,26,19,1.50E+05,4.125,-5.045,1579149840
17,26,19,1.50E+05,7.105,7.259,1579149880
17,26,19,1.50E+05,6.173,2.585,1579149920
17,26,19,1.50E+05,9.308,-8.825,1579149960
17,26,19,1.50E+05,5.638,0.123,1579150000
17,26,19,1.50E+05,-0.112,9.13,1579150040
17,26,19,1.50E+05,0.917,-1.904,1579150080
17,26,19,1.50E+05,-0.535,-3.484,1579150120
17,26,19,1.50E+05,-0.181,1.78,1579150160
17,26,19,1.50E+05,0.782,-2.292,1579150200
17,26,19,1.50E+05,-2.035,-2.015,1579150230
17,26,19,1.50E+05,-1.552,-1.243,1579150270
17,26,19,1.50E+05,-5.036,0.009,1579150310
17,26,19,1.50E+05,-4.06,-5.221,1579150350
17,26,19,1.50E+05,-4.287,-2.593,1579150390
17,26,19,1.50E+05,-7.133,10.512,1579150430
17,26,19,1.50E+05,-5.198,8.232,1579150470
17,26,19,1.51E+05,-4.31,-4.302,1579150510
17,26,19,1.51E+05,-1.134,-4.336,1579150550
17,26,19,1.51E+05,-3.201,1.634,1579150580
17,26,19,1.51E+05,-2.038,3.388,1579150620
17,26,19,1.51E+05,1.626,-1.821,1579150660
